market,quarter,year,go_proportion,quarter_percent_change_lease,internal_industry,internal_class,internal_class_rent,county_name,worked_at_home_rate,employed_pop,commuters_by_public_transportation_rate,total_pop
Los Angeles,Q3,2024,0.704225352112676,24.507850435898714,"Technology, Advertising, Media, and Information",A,49.2853585835328,Los Angeles County,0.0519141698487479,4805817.0,0.0615090004467503,10105722.0
Los Angeles,Q3,2024,0.704225352112676,0.0,"Technology, Advertising, Media, and Information",A,49.2853585835328,Los Angeles County,0.0519141698487479,4805817.0,0.0615090004467503,10105722.0
Los Angeles,Q3,2024,0.40625,0.0,Legal Services,A,49.2853585835328,Los Angeles County,0.0519141698487479,4805817.0,0.0615090004467503,10105722.0
Manhattan,Q3,2024,0.625,-2.931825325234516,Financial Services and Insurance,A,85.4876840476282,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Manhattan,Q3,2024,0.625,0.0,Financial Services and Insurance,A,85.4876840476282,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Manhattan,Q3,2024,0.5106382978723404,0.0,Legal Services,A,85.4876840476282,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Manhattan,Q3,2024,0.5106382978723404,-32.986240362014264,Legal Services,O,61.65304255607,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Manhattan,Q3,2024,0.625,49.22308573673355,Financial Services and Insurance,A,85.4876840476282,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Manhattan,Q3,2024,0.625,-32.986240362014264,Financial Services and Insurance,O,61.65304255607,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Manhattan,Q3,2024,0.625,0.0,Financial Services and Insurance,O,61.65304255607,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Manhattan,Q3,2024,0.5106382978723404,0.0,Legal Services,O,61.65304255607,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Manhattan,Q3,2024,0.640625,0.0,"Technology, Advertising, Media, and Information",O,61.65304255607,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Manhattan,Q3,2024,0.640625,49.22308573673355,"Technology, Advertising, Media, and Information",A,85.4876840476282,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Manhattan,Q3,2024,0.640625,-32.986240362014264,"Technology, Advertising, Media, and Information",O,61.65304255607,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Northern New Jersey,Q3,2024,0.5882352941176471,57.598116924389984,Financial Services and Insurance,A,32.6759192544602,Essex County,0.0494705906152235,159002.8,0.054381819114848,326356.0
Northern Virginia,Q3,2024,0.5454545454545454,32.889542032479554,Financial Services and Insurance,A,36.5510508834729,Fairfax city,0.0701262272089762,12834.0,0.099501324606514,23580.0
Northern Virginia,Q3,2024,0.4666666666666667,-76.83494498719776,Legal Services,O,32.335636202399,Fairfax city,0.0701262272089762,12834.0,0.099501324606514,23580.0
Northern Virginia,Q3,2024,0.5454545454545454,331.6847076112476,Financial Services and Insurance,A,36.5510508834729,Fairfax city,0.0701262272089762,12834.0,0.099501324606514,23580.0
Philadelphia,Q3,2024,0.6888888888888889,24.840178339741925,Financial Services and Insurance,A,33.7516681758669,Philadelphia County,0.0338032188534994,665765.0,0.246605033307548,1569657.0
Philadelphia,Q3,2024,0.6923076923076923,0.0,Legal Services,A,33.7516681758669,Philadelphia County,0.0338032188534994,665765.0,0.246605033307548,1569657.0
Phoenix,Q3,2024,0.9473684210526315,0.0,"Technology, Advertising, Media, and Information",A,32.5092652798307,Maricopa County,0.0628823518738838,1929015.0,0.0219085906537793,4155501.0
San Francisco,Q3,2024,0.8076923076923077,-59.92372927723368,"Technology, Advertising, Media, and Information",O,57.9138513964807,San Francisco County,0.0656547451645231,504914.0,0.333747925389274,864263.0
Seattle,Q3,2024,0.7142857142857143,-49.480870420216135,Legal Services,A,49.2848160841651,King County,0.0636802814567068,1140353.0,0.128633852850828,2118119.0
Seattle,Q3,2024,0.8048780487804879,-12.14929818560403,"Technology, Advertising, Media, and Information",O,35.5271752536807,King County,0.0636802814567068,1140353.0,0.128633852850828,2118119.0
South Florida,Q3,2024,0.8181818181818182,20.2010871982238,Financial Services and Insurance,A,52.638180370186,Miami-Dade County,0.048260635560427,1272735.0,0.0514804731542701,2702602.0
South Florida,Q3,2024,0.8,0.0,"Technology, Advertising, Media, and Information",A,52.638180370186,Miami-Dade County,0.048260635560427,1272735.0,0.0514804731542701,2702602.0
South Florida,Q3,2024,0.4444444444444444,-31.706136993007195,Legal Services,O,36.2721833646185,Miami-Dade County,0.048260635560427,1272735.0,0.0514804731542701,2702602.0
Atlanta,Q3,2024,0.6428571428571429,0.0,Financial Services and Insurance,A,35.0552203004165,Fulton County,0.0414731335891258,72922.625,0.0132297093843911,149460.25
Atlanta,Q3,2024,0.5555555555555556,-76.03067054771107,Legal Services,O,24.9352769365695,Fulton County,0.0414731335891258,72922.625,0.0132297093843911,149460.25
Atlanta,Q3,2024,0.75,317.1998227945862,"Technology, Advertising, Media, and Information",A,35.0552203004165,Fulton County,0.0414731335891258,72922.625,0.0132297093843911,149460.25
Atlanta,Q3,2024,0.75,0.0,"Technology, Advertising, Media, and Information",A,35.0552203004165,Fulton County,0.0414731335891258,72922.625,0.0132297093843911,149460.25
Atlanta,Q3,2024,0.75,-76.03067054771107,"Technology, Advertising, Media, and Information",O,24.9352769365695,Fulton County,0.0414731335891258,72922.625,0.0132297093843911,149460.25
Austin,Q3,2024,0.8333333333333334,247.73867594603925,"Technology, Advertising, Media, and Information",A,51.258086067257,Travis County,0.0823156144173104,645807.0,0.031554318859969,1176584.0
Austin,Q3,2024,0.8461538461538461,0.0,Legal Services,A,51.258086067257,Travis County,0.0823156144173104,645807.0,0.031554318859969,1176584.0
Austin,Q3,2024,0.7272727272727273,0.0,Financial Services and Insurance,A,51.258086067257,Travis County,0.0823156144173104,645807.0,0.031554318859969,1176584.0
Baltimore,Q3,2024,0.5,0.0,Financial Services and Insurance,A,26.1722028475214,Baltimore City,0.0374666311691863,277954.0,0.178950473819409,619796.0
Baltimore,Q3,2024,0.7272727272727273,-32.06927638432566,Legal Services,O,21.2663824127637,Baltimore City,0.0374666311691863,277954.0,0.178950473819409,619796.0
Baltimore,Q3,2024,0.625,47.20879548665076,"Technology, Advertising, Media, and Information",A,26.1722028475214,Baltimore City,0.0374666311691863,277954.0,0.178950473819409,619796.0
Baltimore,Q3,2024,0.625,-32.06927638432566,"Technology, Advertising, Media, and Information",O,21.2663824127637,Baltimore City,0.0374666311691863,277954.0,0.178950473819409,619796.0
Baltimore,Q3,2024,0.625,0.0,"Technology, Advertising, Media, and Information",O,21.2663824127637,Baltimore City,0.0374666311691863,277954.0,0.178950473819409,619796.0
Boston,Q3,2024,0.5882352941176471,156.3786345265259,Financial Services and Insurance,A,56.7852453196484,Suffolk County,0.033012383115742,583937.5,0.191671056161742,1139140.0
Charlotte,Q3,2024,0.7142857142857143,-16.010682710126755,"Technology, Advertising, Media, and Information",O,28.146821482452,Mecklenburg County,0.0529594091502019,275268.5,0.016250788463089,532624.5
Chicago Suburbs,Q3,2024,0.6538461538461539,137.72707178912523,Financial Services and Insurance,A,30.917393366866,Cook County,0.0521462462679171,843658.333333333,0.0662685163678764,1753667.0
Detroit,Q3,2024,0.6363636363636364,5.388952750167175,Legal Services,A,23.6363991472463,Wayne County,0.0415943405806327,65866.6,0.0069243420548415,159254.266666667
Detroit,Q3,2024,0.6363636363636364,0.0,Legal Services,A,23.6363991472463,Wayne County,0.0415943405806327,65866.6,0.0069243420548415,159254.266666667
Detroit,Q3,2024,0.5263157894736842,-5.113394344986144,Financial Services and Insurance,O,19.9592768036846,Wayne County,0.0415943405806327,65866.6,0.0069243420548415,159254.266666667
Houston,Q3,2024,0.4666666666666667,-53.3766973696705,"Technology, Advertising, Media, and Information",O,22.7763396925947,Harris County,0.0344902530088221,1097757.5,0.0164589698773249,2279358.5
Houston,Q3,2024,0.5238095238095238,0.0,Legal Services,O,22.7763396925947,Harris County,0.0344902530088221,1097757.5,0.0164589698773249,2279358.5
Los Angeles,Q3,2024,0.4358974358974359,-51.800922812595964,Financial Services and Insurance,O,41.1596724093086,Los Angeles County,0.0519141698487479,4805817.0,0.0615090004467503,10105722.0
Los Angeles,Q3,2024,0.40625,107.47285183736506,Legal Services,A,49.2853585835328,Los Angeles County,0.0519141698487479,4805817.0,0.0615090004467503,10105722.0
Los Angeles,Q3,2024,0.4358974358974359,0.0,Financial Services and Insurance,A,49.2853585835328,Los Angeles County,0.0519141698487479,4805817.0,0.0615090004467503,10105722.0
Los Angeles,Q3,2024,0.40625,-51.800922812595964,Legal Services,O,41.1596724093086,Los Angeles County,0.0519141698487479,4805817.0,0.0615090004467503,10105722.0
Los Angeles,Q3,2024,0.4358974358974359,107.47285183736506,Financial Services and Insurance,A,49.2853585835328,Los Angeles County,0.0519141698487479,4805817.0,0.0615090004467503,10105722.0
Manhattan,Q3,2024,0.640625,0.0,"Technology, Advertising, Media, and Information",A,85.4876840476282,New York County,0.0660709695285358,906389.0,0.582986995649771,1653877.0
Nashville,Q3,2024,0.3333333333333333,35.39464747606373,Legal Services,A,37.7100713136719,Davidson County,0.041018641581114,218648.0,0.0123918929596895,421220.0
Nashville,Q3,2024,0.5,0.0,Financial Services and Insurance,A,37.7100713136719,Davidson County,0.041018641581114,218648.0,0.0123918929596895,421220.0
Nashville,Q3,2024,0.3333333333333333,0.0,Legal Services,A,37.7100713136719,Davidson County,0.041018641581114,218648.0,0.0123918929596895,421220.0
Northern New Jersey,Q3,2024,0.4358974358974359,0.0,"Technology, Advertising, Media, and Information",A,32.6759192544602,Essex County,0.0494705906152235,159002.8,0.054381819114848,326356.0
Northern New Jersey,Q3,2024,0.4358974358974359,-73.29138804177813,"Technology, Advertising, Media, and Information",O,24.590584586799,Essex County,0.0494705906152235,159002.8,0.054381819114848,326356.0
Northern New Jersey,Q3,2024,0.45,274.4110706929357,Legal Services,A,32.6759192544602,Essex County,0.0494705906152235,159002.8,0.054381819114848,326356.0
Northern Virginia,Q3,2024,0.47619047619047616,0.0,"Technology, Advertising, Media, and Information",A,36.5510508834729,Fairfax city,0.0701262272089762,12834.0,0.099501324606514,23580.0
Northern Virginia,Q3,2024,0.4666666666666667,0.0,Legal Services,A,36.5510508834729,Fairfax city,0.0701262272089762,12834.0,0.099501324606514,23580.0
Philadelphia,Q3,2024,0.6888888888888889,0.0,Financial Services and Insurance,A,33.7516681758669,Philadelphia County,0.0338032188534994,665765.0,0.246605033307548,1569657.0
Philadelphia,Q3,2024,0.7222222222222222,0.0,"Technology, Advertising, Media, and Information",A,33.7516681758669,Philadelphia County,0.0338032188534994,665765.0,0.246605033307548,1569657.0
Phoenix,Q3,2024,0.8611111111111112,0.0,Financial Services and Insurance,A,32.5092652798307,Maricopa County,0.0628823518738838,1929015.0,0.0219085906537793,4155501.0
Phoenix,Q3,2024,0.8611111111111112,-19.503815799755163,Financial Services and Insurance,O,27.5421324927156,Maricopa County,0.0628823518738838,1929015.0,0.0219085906537793,4155501.0
Phoenix,Q3,2024,0.9473684210526315,24.229491116295463,"Technology, Advertising, Media, and Information",A,32.5092652798307,Maricopa County,0.0628823518738838,1929015.0,0.0219085906537793,4155501.0
Phoenix,Q3,2024,1.0,24.229491116295463,Legal Services,A,32.5092652798307,Maricopa County,0.0628823518738838,1929015.0,0.0219085906537793,4155501.0
Salt Lake City,Q3,2024,0.375,155.55157841874978,"Technology, Advertising, Media, and Information",A,30.2189197630707,Salt Lake County,0.0548921618802562,564689.0,0.0372718434394862,1106700.0
Salt Lake City,Q3,2024,0.375,0.0,"Technology, Advertising, Media, and Information",A,30.2189197630707,Salt Lake County,0.0548921618802562,564689.0,0.0372718434394862,1106700.0
Salt Lake City,Q3,2024,0.42857142857142855,0.0,Financial Services and Insurance,A,30.2189197630707,Salt Lake County,0.0548921618802562,564689.0,0.0372718434394862,1106700.0
Salt Lake City,Q3,2024,0.375,-68.21367049654641,"Technology, Advertising, Media, and Information",O,24.0896859539306,Salt Lake County,0.0548921618802562,564689.0,0.0372718434394862,1106700.0
San Diego,Q3,2024,0.5,90.78112290765871,Financial Services and Insurance,A,46.7482343688961,San Diego County,0.0717674225118207,1536073.0,0.0312953876541024,3283665.0
San Diego,Q3,2024,0.5714285714285714,-24.885664478362145,Legal Services,O,33.6618772491387,San Diego County,0.0717674225118207,1536073.0,0.0312953876541024,3283665.0
San Diego,Q3,2024,0.5714285714285714,33.13037958139622,Legal Services,A,46.7482343688961,San Diego County,0.0717674225118207,1536073.0,0.0312953876541024,3283665.0
San Francisco,Q3,2024,0.8076923076923077,267.4404825290727,"Technology, Advertising, Media, and Information",A,75.1027032458946,San Francisco County,0.0656547451645231,504914.0,0.333747925389274,864263.0
San Francisco,Q3,2024,0.8076923076923077,0.0,"Technology, Advertising, Media, and Information",A,75.1027032458946,San Francisco County,0.0656547451645231,504914.0,0.333747925389274,864263.0
Seattle,Q3,2024,0.7142857142857143,13.829483356060269,Legal Services,A,49.2848160841651,King County,0.0636802814567068,1140353.0,0.128633852850828,2118119.0
Seattle,Q3,2024,0.6666666666666666,0.0,Financial Services and Insurance,O,35.5271752536807,King County,0.0636802814567068,1140353.0,0.128633852850828,2118119.0
Seattle,Q3,2024,0.8048780487804879,0.0,"Technology, Advertising, Media, and Information",O,35.5271752536807,King County,0.0636802814567068,1140353.0,0.128633852850828,2118119.0
Seattle,Q3,2024,0.8048780487804879,13.829483356060269,"Technology, Advertising, Media, and Information",A,49.2848160841651,King County,0.0636802814567068,1140353.0,0.128633852850828,2118119.0
Seattle,Q3,2024,0.6666666666666666,-12.14929818560403,Financial Services and Insurance,O,35.5271752536807,King County,0.0636802814567068,1140353.0,0.128633852850828,2118119.0
South Florida,Q3,2024,0.8181818181818182,46.42604122388085,Financial Services and Insurance,A,52.638180370186,Miami-Dade County,0.048260635560427,1272735.0,0.0514804731542701,2702602.0
South Florida,Q3,2024,0.4444444444444444,0.0,Legal Services,A,52.638180370186,Miami-Dade County,0.048260635560427,1272735.0,0.0514804731542701,2702602.0
Tampa,Q3,2024,0.48148148148148145,14.845484762023409,Financial Services and Insurance,A,33.6312984859457,Hillsborough County,0.060341667257699,433428.0,0.0113758243355624,878729.0
Tampa,Q3,2024,0.5384615384615384,0.0,"Technology, Advertising, Media, and Information",A,33.6312984859457,Hillsborough County,0.060341667257699,433428.0,0.0113758243355624,878729.0
Tampa,Q3,2024,0.48148148148148145,0.0,Financial Services and Insurance,A,33.6312984859457,Hillsborough County,0.060341667257699,433428.0,0.0113758243355624,878729.0
Atlanta,Q3,2024,0.6428571428571429,-76.03067054771107,Financial Services and Insurance,O,24.9352769365695,Fulton County,0.0414731335891258,72922.625,0.0132297093843911,149460.25
Atlanta,Q3,2024,0.6428571428571429,317.1998227945862,Financial Services and Insurance,A,35.0552203004165,Fulton County,0.0414731335891258,72922.625,0.0132297093843911,149460.25
Austin,Q3,2024,0.8333333333333334,0.0,"Technology, Advertising, Media, and Information",A,51.258086067257,Travis County,0.0823156144173104,645807.0,0.031554318859969,1176584.0
Boston,Q3,2024,0.5384615384615384,0.0,"Technology, Advertising, Media, and Information",A,56.7852453196484,Suffolk County,0.033012383115742,583937.5,0.191671056161742,1139140.0
Boston,Q3,2024,0.5882352941176471,0.0,Financial Services and Insurance,A,56.7852453196484,Suffolk County,0.033012383115742,583937.5,0.191671056161742,1139140.0
Boston,Q3,2024,0.7272727272727273,0.0,Legal Services,A,56.7852453196484,Suffolk County,0.033012383115742,583937.5,0.191671056161742,1139140.0
Charlotte,Q3,2024,0.7083333333333334,98.59992587435356,Financial Services and Insurance,A,35.9737796303264,Mecklenburg County,0.0529594091502019,275268.5,0.016250788463089,532624.5
Chicago Suburbs,Q3,2024,0.6666666666666666,0.0,"Technology, Advertising, Media, and Information",A,30.917393366866,Cook County,0.0521462462679171,843658.333333333,0.0662685163678764,1753667.0
Chicago Suburbs,Q3,2024,0.6538461538461539,-71.5870342220944,Financial Services and Insurance,O,22.0696163703652,Cook County,0.0521462462679171,843658.333333333,0.0662685163678764,1753667.0
